0.00269903,0.001970257
0.002620791,0.002594042
0.00330021,0.000971429
0.002320678,0.003959011
0.000709486,0.003266773
0.000756409,0.00322992
0.003002307,0.001451934
0.004230951,0.000606142
0.002922922,0.001850243
0.003780937,0.00056076
0.003866389,0.000507977
0.003008372,0.00147417
0.002956144,0.001548854
0.000923169,0.002898074
0.00079335,0.003184671
0.002756693,0.001996265
0.003096337,0.001344615
0.001000888,0.002644959
0.003273219,0.001867952
0.003274175,0.000977125
0.002699026,0.002124248
0.000939235,0.003140416
0.000542923,0.003311421
0.003008225,0.001876052
0.001173819,0.002370636
0.00075257,0.003252252
0.000923779,0.00287394
0.00335247,0.001028315
0.000753753,0.003252207
0.000849781,0.003110262
0.003164213,0.00112592
0.002389996,0.003633773
0.000813412,0.003502448
0.003762458,0.000573496
0.003728305,0.000662804
0.003459153,0.000813568
0.003021583,0.001528679
0.001161041,0.002270301
0.002572083,0.002424793
0.003731276,0.000588645
0.002679768,0.002168928
0.002701777,0.001956025
0.002680838,0.002060602
0.002371443,0.005470035
0.000571139,0.003329221
0.000873435,0.002975395
0.003611875,0.001095513
0.001106408,0.004024422
0.00129451,0.002418279
0.003511621,0.000802966
0.002749659,0.001848861
0.003864293,0.000847677
0.000921796,0.002884542
0.003764588,0.00055728
0.003096441,0.001402007
0.003725209,0.000599897
0.000975708,0.002701329
0.001173009,0.002239351
0.002946359,0.001467736
0.002821294,0.001743464
0.003178923,0.001171459
0.003007752,0.001516815
0.002879365,0.001849961
0.00293984,0.001635818
0.002848921,0.001699059
0.002850358,0.001807408
0.003624577,0.000755357
0.002423597,0.003585278
0.001033041,0.002751628
0.002739552,0.00236455
0.003482002,0.000765332
0.003073927,0.001310552
0.000904078,0.002869775
0.003519223,0.000933781
0.00106098,0.003168523
0.000757148,0.003313912
0.001132161,0.00266106
0.003451338,0.000828365
0.001184288,0.002237888
0.000752052,0.003544655
0.00082824,0.003123692
0.000823601,0.003767055
0.002829127,0.001970587
0.003370138,0.000878935
0.003669694,0.000622111
0.000725198,0.003491658
0.003564709,0.000689714
0.003518261,0.000752947
0.001255003,0.002186651
0.003033566,0.001412711
0.003342917,0.001092997
0.00321823,0.001142793
0.00105038,0.002902729
0.00338111,0.000865702
0.002862615,0.003070222
0.000975708,0.002701329
0.000597101,0.00331661
0.004049865,0.001120125
0.003829632,0.000664073
0.003184507,0.001120768
0.00373528,0.000600073
0.002778833,0.00197009
0.001467895,0.003538834
0.001163725,0.002743356
0.002790874,0.001769994
0.000914362,0.00287187
0.002950316,0.001461143
0.002743349,0.002864674
0.002947003,0.001449333
0.000883128,0.003128742
0.000831211,0.00312388
0.003241018,0.001037022
0.000857392,0.0032757
0.000926427,0.003341747
0.003222761,0.001778741
0.000904971,0.003180635
0.003765787,0.000555908
0.000911428,0.003516749
0.001287133,0.002387088
0.001166217,0.002248919
0.001474853,0.003591446
0.001503725,0.003763908
0.000529502,0.003335806
0.00116185,0.002490771
0.001263182,0.002330204
0.002180739,0.00483907
0.002630981,0.002192599
0.002943469,0.001459067
0.00276033,0.001862758
0.001064845,0.004695436
0.002365666,0.005611387
0.003059333,0.001512603
0.003866311,0.000510865
0.000861304,0.003442912
0.003349669,0.001335809
0.002845302,0.003297983
0.001063639,0.004322072
0.002873434,0.001735137
0.004254764,0.000740223
0.001024793,0.002685015
0.001216067,0.002480723
0.002869498,0.003251083
0.004039539,0.000557617
0.002768514,0.001811229
0.000903077,0.002854567
0.003234378,0.001035219
0.000766499,0.003301491
0.002709475,0.002382221
0.004004227,0.000511721
0.003287101,0.000971135
0.003439369,0.001390775
0.003569583,0.000697538
0.003642479,0.000762259
0.003179316,0.001158675
0.000823768,0.003168749
0.003038361,0.001321718
0.00323302,0.001064514
0.003272637,0.000990482
0.001112016,0.003971978
0.003375149,0.001460713
0.003356163,0.000925923
0.00059754,0.003429621
0.003789731,0.000556607
0.001095024,0.003182082
0.002874533,0.00176753
0.000845347,0.004209551
0.003641633,0.001120386
0.004585284,0.000683121
0.002589353,0.002376013
0.001249182,0.002282062
0.002528037,0.003115478
0.000847299,0.004228544
0.003244588,0.001535387
0.003528756,0.000753147
0.003105692,0.001388641
0.003721623,0.000605201
0.001011495,0.004166159
0.001006682,0.002552319
0.003006963,0.001404798
0.003385808,0.001700233
0.001809606,0.005674908
0.001154252,0.002250484
0.001208576,0.002719722
0.003103217,0.001237237
0.003708494,0.001247027
0.003235968,0.001096848
0.00090316,0.002852054
0.00445605,0.000595925
0.002887814,0.003114403
0.004001031,0.000865392
0.003725839,0.000593138
0.001205054,0.003213431
0.003781432,0.00103091
0.000965958,0.003032829
0.002755017,0.001843993
0.000532744,0.003307014
0.003736787,0.000824369
0.003004565,0.001392544
0.003287555,0.000971143
0.002821243,0.001710851
0.001017059,0.002780444
0.003863516,0.000591204
0.002689232,0.002077711
0.003563131,0.000704014
0.003822461,0.000773233
0.003180642,0.001116511
0.000742992,0.00321589
0.000931238,0.004470481
0.00103212,0.002734473
0.002886718,0.002259497
0.003865441,0.000511629
0.002973844,0.001698224
0.00362386,0.00067685
0.0032521,0.001012468
0.003219171,0.001176113
0.00383739,0.000517834
0.002427626,0.005864347
0.00082544,0.00324984
0.002396398,0.003370745
0.002619085,0.002371482
0.000732719,0.003227805
0.003281151,0.000972563
0.003373365,0.000886821
0.003754354,0.00070741
0.002899688,0.001665817
0.002791216,0.001862153
0.002938727,0.001481125
0.001212361,0.002270162
0.004130887,0.000621915
0.001187654,0.002315228
0.002994171,0.00277925
0.000633545,0.003508293
0.002731513,0.003465407
0.00290053,0.001764335
0.002532236,0.002822245
0.000727247,0.003266345
0.000863187,0.00296443
0.003038361,0.001321718
0.003314384,0.001377206
0.000911753,0.00300344
0.000999988,0.002572304
0.0009753,0.002955531
0.003751337,0.00056602
0.003228899,0.001051082
0.002901948,0.002010238
0.002775964,0.001807318
0.002821243,0.001710851
0.000921426,0.002868475
0.00352997,0.00074987
0.002809254,0.00178603
0.003773847,0.000904259
0.002940849,0.002092263
0.003083951,0.001646288
0.0007451,0.003842195
0.000802361,0.003214191
0.001305344,0.00283076
0.003005834,0.001390873
0.000977267,0.002703366
0.002937849,0.001459428
0.000529502,0.003335806
0.00440939,0.000508003
0.000738025,0.003362954
0.003598545,0.000683958
0.002948731,0.001486116
0.000689496,0.003706017
0.002954205,0.001470231
0.004435329,0.00080911
0.003085712,0.001248663
0.001656411,0.003605038
0.002910906,0.001515412
0.003285878,0.000965872
0.002920117,0.001646555
0.002931933,0.001542439
0.000978111,0.002701206
0.002798146,0.00178041
0.002834638,0.001828978
0.003449475,0.000804578
0.003834729,0.00051202
0.000975708,0.002701329
0.001014713,0.003829376
0.000752072,0.003229051
0.003669694,0.000622111
0.000562561,0.003403733
0.002833877,0.001666854
0.000823768,0.003168749
0.000788125,0.003651116
0.003445176,0.000821239
0.001102746,0.003965027
0.003502012,0.0010689
0.001587388,0.004570651
0.002889155,0.001870061
0.000911134,0.002851711
0.003720296,0.000605514
0.003454098,0.001654763
0.000903077,0.002854567
0.003309794,0.000942673
0.003038361,0.001321718
0.003165878,0.001603352
0.003453392,0.000835251
0.000898566,0.002994253
0.002983606,0.001531364
0.003508655,0.000751761
0.002688102,0.001971366
0.00092556,0.002906054
0.00092387,0.002851255
0.003608141,0.000677434
0.000972429,0.004188034
0.003366343,0.000865714
0.001080243,0.002888168
0.001023384,0.002515487
0.003002241,0.0014417
0.003088729,0.00122629
0.002870012,0.002533972
0.00092652,0.00411926
0.002938078,0.001492908
0.003866389,0.000507977
0.002791385,0.002225311
0.000930712,0.003301957
0.003693592,0.000614694
0.000863005,0.002970502
0.000543737,0.003431686
0.002799311,0.001780378
0.003701678,0.000620602
0.000986838,0.002681252
0.003433884,0.000811185
0.003200901,0.001119949
0.003180642,0.001116511
0.003038361,0.001321718
0.00376113,0.000573808
0.001227496,0.002664189
0.000860764,0.002964585
0.003480437,0.00086373
0.003765787,0.000555908
0.003294362,0.002918826
0.002938224,0.001479853
0.003426784,0.000809723
0.002950558,0.001450951
0.002729262,0.001862819
0.002660274,0.002801914
0.000943788,0.003336578
0.000740077,0.003554809
0.001074144,0.003492962
0.001154252,0.002250484
0.003768708,0.000963458
0.000935795,0.003228116
0.003799763,0.001095446
0.000543363,0.003299338
0.001185436,0.005010556
0.002740049,0.001861945
0.002833877,0.001666854
0.002690765,0.003545129
0.003296162,0.001084419
0.001242426,0.003189798
0.000986838,0.002681252
0.000546633,0.003372548
0.003858117,0.000942231
0.000918758,0.002912271
0.002403557,0.003241998
0.000772031,0.003257852
0.003353485,0.00093993
0.000526242,0.003569815
0.003679672,0.000615461
0.000866793,0.003005125
0.002702679,0.001970849
0.003410658,0.000877084
0.000535435,0.003347976
0.003054184,0.001350096
0.000810775,0.003210789
0.00090316,0.002852054
0.002977312,0.002182355
0.001055598,0.002678815
0.003823727,0.00052916
0.002536448,0.00321446
0.00060965,0.00342521
0.003504574,0.001022844
0.003299221,0.000948531
0.002652634,0.004108051
0.003734137,0.000596951
0.00279449,0.001785814
0.000810036,0.003213932
0.001159416,0.002634805
0.001339065,0.003060521
0.00306529,0.001407685
0.000733135,0.003216396
0.001319393,0.002378929
0.000865043,0.002964311
0.003847242,0.000596848
0.003085712,0.001248663
0.00115306,0.002249877
0.002911163,0.002545801
0.003734473,0.000598908
0.003236811,0.001099363
0.003527656,0.00073736
0.000761077,0.003778014
0.003033312,0.001515314
0.003036416,0.001536123
0.000709486,0.003266773
0.003933125,0.000872266
0.00309513,0.001238155
0.003715901,0.000602785
0.002776044,0.001795042
0.001005451,0.00403318
0.000732278,0.003216424
0.003577858,0.000701071
0.00055889,0.003313116
0.003272773,0.001666235
0.000725962,0.003297843
0.00269753,0.003797928
0.003101483,0.002015236
0.001028803,0.002544931
0.00119354,0.002680947
0.002680838,0.002060602
0.003423813,0.000954189
0.003349704,0.000902868
0.002789634,0.001772855
0.001030325,0.002569754
0.00284657,0.001711196
0.003222642,0.001038277
0.000974243,0.00295635
0.003139572,0.002045176
0.003481573,0.001163378
0.003029219,0.001522527
0.002677818,0.002584251
0.003745819,0.0005969
0.002966825,0.002904983
0.000939743,0.002850086
0.003234431,0.001089123
0.003105124,0.00129427
0.003552444,0.000707788
0.003347497,0.002200272
0.002841264,0.001666822
0.002858518,0.003115069
0.001380193,0.004182821
0.003548418,0.000704505
0.00063502,0.003467982
0.000538235,0.003569943
0.003284914,0.000969346
0.003657041,0.000629288
0.002833797,0.001678198
0.001010406,0.00292396
0.001191873,0.00258055
0.001061043,0.003743162
0.003333967,0.000909352
0.001968406,0.005499234
0.003871899,0.000508243
0.000851295,0.003205551
0.003073193,0.001309964
0.001059781,0.002850005
0.001149139,0.004358661
0.0010543,0.004283607
0.000999071,0.004277235
0.003101008,0.001306924
0.003098656,0.001264623
0.003437684,0.001723208
0.003866389,0.000507977
0.003529553,0.001091982
0.001081985,0.003085172
0.00395029,0.000505914
0.00087551,0.002969739
0.003242703,0.002256717
0.002978032,0.001806925
0.002682406,0.002224396
0.00246426,0.005395023
0.003204604,0.001806654
0.000534576,0.003348651
0.002681973,0.002027439
0.003018245,0.00289819
0.000849781,0.003110262
0.003546777,0.001540911
0.003393889,0.001039888
0.003018784,0.001464662
0.002881934,0.001571538
0.001476417,0.004071404
0.000538853,0.003390442
0.000950904,0.003681409
0.004422619,0.000507048
0.003002241,0.0014417
0.003792149,0.000568324
0.004029763,0.000881875
0.003141775,0.001160776
0.003326277,0.001122758
0.001965499,0.005620221
0.000886795,0.004119814
0.00264014,0.002183338
0.003667563,0.00064
0.000564364,0.003337069
0.003005559,0.001418192
0.002825126,0.001636284
0.000828082,0.003213572
0.003015736,0.001523496
0.003613508,0.000755421
0.002687468,0.002191533
0.002761067,0.003212014
0.001040477,0.002495344
0.000882607,0.003013754
0.004240057,0.000529074
0.003810018,0.000564012
0.004783412,0.000567912
0.00204857,0.005239874
0.003080971,0.001397639
0.003037702,0.001408231
0.003395911,0.000847685
0.002946237,0.001459422
0.003536093,0.000737352
0.001000338,0.00352985
0.002734307,0.001862809
0.003811373,0.000598495
0.002844436,0.00163329
0.000918676,0.002853399
0.003225298,0.002191518
0.001246579,0.002631554
0.003927917,0.000814093
0.00095539,0.003279633
0.000835145,0.003087938
0.003387837,0.000863773
0.003278028,0.000976289
0.001028748,0.002698862
0.003044853,0.001515231
0.00264014,0.002183338
0.003717215,0.000760359
0.003098524,0.001226453
0.003990688,0.000574525
0.001089225,0.003593563
0.002790825,0.001739572
0.002908235,0.002075226
0.002828569,0.001713826
0.002640687,0.002176388
0.003739935,0.0005846
0.00087554,0.003282301
0.003101381,0.001302948
0.003137471,0.001822855
0.003616967,0.000755219
0.000908464,0.003024462
0.001283768,0.002269775
0.003503526,0.000755421
0.003226216,0.001031786
0.002881934,0.001571538
0.002670676,0.002142649
0.000975719,0.0027359
0.003085047,0.001310098
0.000710912,0.003266735
0.001708929,0.005541286
0.003617932,0.000680149
0.000591313,0.003335777
0.003308981,0.000982338
0.00281299,0.002176541
0.001369362,0.004931413
0.002848009,0.001979169
0.003614575,0.000673238
0.003494392,0.000771198
0.003670477,0.000629277
0.000724762,0.003458497
0.000985931,0.002700418
0.003600999,0.000916482
0.003736749,0.000695022
0.003073193,0.001309964
0.002961217,0.00142951
0.003516137,0.000748976
0.00083565,0.003087909
0.002515514,0.005349108
0.001165885,0.002345144
0.001150384,0.003849075
0.000861551,0.002964545
0.002892002,0.0015368
0.00342097,0.000824541
0.001042838,0.002514681
0.002539583,0.00254835
0.0026199,0.004074379
0.000737658,0.003212966
0.002834628,0.001640426
0.002701777,0.001956025
0.003732832,0.000600921
0.003288108,0.000976178
0.002751389,0.002129008
0.003503847,0.000762064
0.000623585,0.003312737
0.000903077,0.002854567
0.003823727,0.00052916
0.003225962,0.001612452
0.002729262,0.001862819
0.002772474,0.001788041
0.000553364,0.003292937
0.000561974,0.003417274
0.001254035,0.004757029
0.00272137,0.002279065
0.002591274,0.004148036
0.001866855,0.005669602
0.001174543,0.0022677
0.002623323,0.00221518
0.003248565,0.001057848
0.00077613,0.003335036
0.003422092,0.000826174
0.003233807,0.001031809
0.002922117,0.002773539
0.003762896,0.001541098
0.00100364,0.002680624
0.002820987,0.001962508
0.00269612,0.001970207
0.00389712,0.000500874
0.001236462,0.002429247
0.001023384,0.002515487
0.001993014,0.006018289
0.003860263,0.000824299
0.002907046,0.00151379
0.003226216,0.001031786
0.001067111,0.004443837
0.002944622,0.001600578
0.001048862,0.004474116
0.00125811,0.002192943
0.003596472,0.001237774
0.00396879,0.00050259
0.003089593,0.00123434
0.002803278,0.001836549
0.000579601,0.003441475
0.000894697,0.003108649
0.003347912,0.000901172
0.003433722,0.000814086
0.000707191,0.00325293
0.000821366,0.003207938
0.00107774,0.002383305
0.003619175,0.000787504
0.002962992,0.001512325
0.00116383,0.002675792
0.002920439,0.002332197
0.001359658,0.002752421
0.003743804,0.00058507
0.003614686,0.000680259
0.003073193,0.001309964
0.000923159,0.003700649
0.002942112,0.001649483
0.003231294,0.001039716
0.002832505,0.00228242
0.002688012,0.002077796
0.002295645,0.005890148
0.000720269,0.003360224
0.001198361,0.002852119
0.001040639,0.002495326
0.001015546,0.002613395
0.002681611,0.001984005
0.003246091,0.001035357
0.000570489,0.003299847
0.002791513,0.001815631
0.003039587,0.001304612
0.002581408,0.002520171
0.002836907,0.002040741
0.002572136,0.002417013
0.000530427,0.003302406
0.001378517,0.004874829
0.002155153,0.005058937
0.000603645,0.003302946
0.002939526,0.001456415
0.002738831,0.00183631
0.000919904,0.003017492
0.002959024,0.001461027
0.002635994,0.002163138
0.003076743,0.001850827
0.004253796,0.000900639
0.001170218,0.002239221
0.003736212,0.00059736
0.003813122,0.000529826
0.002564558,0.002443705
0.002733406,0.001849342
0.000811541,0.003239193
0.00294133,0.002082613
0.003377173,0.001800116
0.003433916,0.000926345
0.00057723,0.003407099
0.003542544,0.000724245
0.003497974,0.000790293
0.003266032,0.001863653
0.00071535,0.003374111
0.002879053,0.00284728
0.002812371,0.001780005
0.003287993,0.000982006
0.002838365,0.00183959
0.000822595,0.003168207
0.002702734,0.00412489
0.002687764,0.001963341
0.002671749,0.002045883
0.001040477,0.002495344
0.00269612,0.001970207
0.003610296,0.00067755
0.000866199,0.003005156
0.003750135,0.000847178
0.003450263,0.000796993
0.000835063,0.003090884
0.003336697,0.00138636
0.002949189,0.002645749
0.003739935,0.0005846
0.003288895,0.00113714
0.003172023,0.001195753
0.003405648,0.00088949
0.002842133,0.00311951
0.00277087,0.001788066
0.003538996,0.000751721
0.003115821,0.001835572
0.002911844,0.001512515
0.002962139,0.002036952
0.001017536,0.002624761
0.00324223,0.001513376
0.001049151,0.002698798
0.004376235,0.000998986
0.001481927,0.003716239
0.003719622,0.001049975
0.003254828,0.001031736
0.002921721,0.003102385
0.002640887,0.003955694
0.002871086,0.001806144
0.002424834,0.005116056
0.002637686,0.002164156
0.003276093,0.001945295
0.003535721,0.000724248
0.002870436,0.001600979
0.003188581,0.001353795
0.001276433,0.002368396
0.003319262,0.000949292
0.001006195,0.00293518
0.003379668,0.000865832
0.003421474,0.000868705
0.003444886,0.000782196
0.001292327,0.002663793
0.00103695,0.002823554
0.003059147,0.001273667
0.003039587,0.001304612
0.002645741,0.002334803
0.003150116,0.001459178
0.003395349,0.00084933
0.002830454,0.001640735
0.003725676,0.000602589
0.003089264,0.001693568
0.003419947,0.00089192
0.001187019,0.002237036
0.001421426,0.003198415
0.002687068,0.001966535
0.004488925,0.000828477
0.003569993,0.001273189
0.002961217,0.00142951
0.002907208,0.00149331
0.000851598,0.003231446
0.00277087,0.001788066
0.000821367,0.003314268
0.001454197,0.003386557
0.001085387,0.003474871
0.003331539,0.001097403
0.001002789,0.002583888
0.003141568,0.001159707
0.003891885,0.000500797
0.002848313,0.002238603
0.003519198,0.000736731
0.000723487,0.003248377
0.002635064,0.002148498
0.002812095,0.001685066
0.003344823,0.000946767
0.001201705,0.002193906
0.003534011,0.000822973
0.000826845,0.003243191
0.002822461,0.001663924
0.003961006,0.000509651
0.002251823,0.006199989
0.003222721,0.001031722
0.00333528,0.000909375
0.002941799,0.001456423
0.003088729,0.00122629
0.004383049,0.000603999
0.003435942,0.000937054
0.003334202,0.000908738
0.002803831,0.001906824
0.00092125,0.002985764
0.003813122,0.000529826
0.000897148,0.003103731
0.001075453,0.00262964
0.001066786,0.002408177
0.002758543,0.002045633
0.002872523,0.003319657
0.000573275,0.003302483
0.003370278,0.000868685
0.002510759,0.004656531
0.003163913,0.001124878
0.000819372,0.003233632
0.001238416,0.003235323
0.000816446,0.003088949
0.002938739,0.001554387
0.00196569,0.005517299
0.003434218,0.000828017
0.003035486,0.001408358
0.001690191,0.005299212
0.002289744,0.005444386
0.003067341,0.001332343
0.003557549,0.000714163
0.003726865,0.000601152
0.003033291,0.001460946
0.003301475,0.000949062
0.002621082,0.002162892
0.000533041,0.003298924
0.00107201,0.004173614
0.00069903,0.003254396
0.003539167,0.000724308
0.000565236,0.003391452
0.003289025,0.001001398
0.003382893,0.002218732
0.001321741,0.005179215
0.002396286,0.003529054
0.003120876,0.001970994
0.002945603,0.001458486
0.004172519,0.000573496
0.001223677,0.002575849
0.003451717,0.001154881
0.003858899,0.000518153
0.003181145,0.001114245
0.000797732,0.003214339
0.000988647,0.002718619
0.001199609,0.002194166
0.001044123,0.00252566
0.002003883,0.006443107
0.00361982,0.001455805
0.003444886,0.000782196
0.001515971,0.003395924
0.00354127,0.00103147
0.004277652,0.000530313
0.00330335,0.001416521
0.00053561,0.003361044
0.001566431,0.00491347
0.001001735,0.002587006
0.003332289,0.001602207
0.003361105,0.000879183
0.000919945,0.002891012
0.000983106,0.002815062
0.003144124,0.001168481
0.004170022,0.000605113
0.001418918,0.003166764
0.001043875,0.002692965
0.000704521,0.003508492
0.003727142,0.000598397
0.001176043,0.002188678
0.003719979,0.000597766
0.003277143,0.000973621
0.000642284,0.003681709
0.003770977,0.000561048
0.003943779,0.001107795
0.001011976,0.002877773
0.002693335,0.003637983
0.00308892,0.001248225
0.002998419,0.001707894
0.002699636,0.002142099
0.00106501,0.004747586
0.00138557,0.002414503
0.002915614,0.002214741
0.00090316,0.002852054
0.001459285,0.003207474
0.002702159,0.002071525
0.001284414,0.002577702
0.003351011,0.000906178
0.000541944,0.003346956
0.000875221,0.003617661
0.002708933,0.002103155
0.001018154,0.002659464
0.001167149,0.004962413
0.000986756,0.002683381
0.002706526,0.002035582
0.003223113,0.001076506
0.002453883,0.003083544
0.003261214,0.001049184
0.000945657,0.003705621
0.003444886,0.000782196
0.002700291,0.001966043
0.001152061,0.002261334
0.002621396,0.002177172
0.003724633,0.000706342
0.003729858,0.000606655
0.002776175,0.003284116
0.002896063,0.002029255
0.003652732,0.000954708
0.000778122,0.003225994
0.003086317,0.001348223
0.003423453,0.000828361
0.00298247,0.003003864
0.00273251,0.001851448
0.003911648,0.001264359
0.003222642,0.001038277
0.003487829,0.000769353
0.004511577,0.000602746
0.000531649,0.003305088
0.002940834,0.001528784
0.000881655,0.003298702
0.003113324,0.001352274
0.001327107,0.004555516
0.003487829,0.000769353
0.00273668,0.002250826
0.003958861,0.000508732
0.00090316,0.002852054
0.00371394,0.000602856
0.001320026,0.004241467
0.003242666,0.001012423
0.003063364,0.002315387
0.000529502,0.003335806
0.003157667,0.001248142
0.003704806,0.000783006
0.003308042,0.001066269
0.000956205,0.003257211
0.000632836,0.003640875
0.0038261,0.001086754
0.001004676,0.00301876
0.001072655,0.002531719
0.000562415,0.003343202
0.003349056,0.000901346
0.001305727,0.004111282
0.003221869,0.001110436
0.001863011,0.006360232
0.001073746,0.002563643
0.000872794,0.002963811
0.002789539,0.001955871
0.004322306,0.000673101
0.002838639,0.001657665
0.001075086,0.00442556
0.000531819,0.003340574
0.000915728,0.002845241
0.002832122,0.001726416
0.00343103,0.000916732
0.002939526,0.001456415
0.003894924,0.000553118
0.001067857,0.002408137
0.003600241,0.000677434
0.00129581,0.00260975
0.001151739,0.002261379
0.000589058,0.003429093
0.00314635,0.001159792
0.00232221,0.004236638
0.000877497,0.003138281
0.004016227,0.001000592
0.002055303,0.005701283
0.001062598,0.002387136
0.000531737,0.003304283
0.003421849,0.000825807
0.002683127,0.001979805
0.002633309,0.002178056
0.003612631,0.000673296
0.000739978,0.003223467
0.003061022,0.001368451
0.002986227,0.001408848
0.002679021,0.002160936
0.003256061,0.00099035
0.00227752,0.004347229
0.003546265,0.000722744
0.000612039,0.003448572
0.001072407,0.002942469
0.002824235,0.00165777
0.000715961,0.003525987
0.002832122,0.001726416
0.000745945,0.003212836
0.003612426,0.00067693
0.003571438,0.001022539
0.003039587,0.001304612
0.000860764,0.002964585
0.001001245,0.002572175
0.000630241,0.003447846
0.00309316,0.001248307
0.00077614,0.003211618
0.00099078,0.002680898
0.001266089,0.004705676
0.003201633,0.001077802
0.003872073,0.001169113
0.002789844,0.00173919
0.003527391,0.000749683
0.000879316,0.003092231
0.002835341,0.001836958
0.003943257,0.000907308
0.003310363,0.000959032
0.003044473,0.001359582
0.001068853,0.002385143
0.000553379,0.003298273
0.001026182,0.003747159
0.003035668,0.001764658
0.000732141,0.003228841
0.002086837,0.005496929
0.00083565,0.003087909
0.003872582,0.001145025
0.003196456,0.001541441
0.00106859,0.002746999
0.000815672,0.003067702
0.002823674,0.001724121
0.00327543,0.000979801
0.00336014,0.000883078
0.000974682,0.003846777
0.002666827,0.003007737
0.002886836,0.00195614
0.002913819,0.002352047
0.00135167,0.002901693
0.002517535,0.004093857
0.003280584,0.003415892
0.00347613,0.001546756
0.001094449,0.002638813
0.000533805,0.003304284
0.001062748,0.002367205
0.001067642,0.002305887
0.00370468,0.001108649
0.002527148,0.003272379
0.000641412,0.003340689
0.002792714,0.001739529
0.002949379,0.001835923
0.00407052,0.001123041
0.003277086,0.000979074
0.00066731,0.003692303
0.003638022,0.000693704
0.003240479,0.001047166
0.002767853,0.001944667
0.00334347,0.000934813
0.001931649,0.006262939
0.002915956,0.00160598
0.001244121,0.002224628
0.001213295,0.004552776
0.003422617,0.000849236
0.003176554,0.001114161
0.001038564,0.003362745
0.002833432,0.002161689
0.001060018,0.002444007
0.001042882,0.002495086
0.002972019,0.001772628
0.003620614,0.000673311
0.002866761,0.001781465
0.0032623,0.000990345
0.000532635,0.003304284
0.002672653,0.002063059
0.003439526,0.000811866
0.002826728,0.002045489
0.003815889,0.00053177
0.003849311,0.000508852
0.003178193,0.001150159
0.003320567,0.000923167
0.001871243,0.0072259
0.000531706,0.003295972
0.003101041,0.001337082
0.001029051,0.002660896
0.00223495,0.004304471
